time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-04-12-00:00;2022-04-12-04:00;2022-04-12T00:00:01.8274520Z;2022-04-12T03:59:57.9779250Z;0.8521;0.8655;0.8377;0.8506;4059334.039761;7612;
2022-04-12-04:00;2022-04-12-08:00;2022-04-12T04:00:06.3566020Z;2022-04-12T07:59:53.8582790Z;0.8512;0.89;0.8496;0.8846;760155.79486;3409;
2022-04-12-08:00;2022-04-12-12:00;2022-04-12T08:00:00.4612020Z;2022-04-12T11:59:38.5079540Z;0.8852;0.9063;0.8738;0.9011;991907.21397;3587;
2022-04-12-12:00;2022-04-12-16:00;2022-04-12T12:00:01.9828720Z;2022-04-12T15:59:59.7955850Z;0.9004;0.9247;0.8809;0.8947;3128518.289471;10019;
2022-04-12-16:00;2022-04-12-20:00;2022-04-12T16:00:15.9393240Z;2022-04-12T19:59:58.9009650Z;0.895;0.9147;0.8614;0.8659;3825670.397991;8796;
2022-04-12-20:00;2022-04-13-00:00;2022-04-12T20:00:00.0310490Z;2022-04-12T23:59:51.3537910Z;0.8654;0.9219;0.8644;0.9123;2506393.326646;7603;
2022-04-13-00:00;2022-04-13-04:00;2022-04-13T00:00:00.3932470Z;2022-04-13T03:59:57.6686710Z;0.9123;0.9135;0.8919;0.9045;1551901.066348;4581;
2022-04-13-04:00;2022-04-13-08:00;2022-04-13T04:00:02.9599310Z;2022-04-13T07:59:27.3800770Z;0.9049;0.9211;0.9019;0.9079;929322.011179;2703;
2022-04-13-08:00;2022-04-13-12:00;2022-04-13T08:00:01.0593320Z;2022-04-13T11:59:48.0679580Z;0.9094;0.916;0.89;0.8927;978883.820995;2989;
2022-04-13-12:00;2022-04-13-16:00;2022-04-13T12:00:00.3554760Z;2022-04-13T15:59:20.0317470Z;0.892;0.926;0.8887;0.9173;2926759.628988;7033;
2022-04-13-16:00;2022-04-13-20:00;2022-04-13T16:00:01.1479150Z;2022-04-13T19:59:36.9093510Z;0.9172;0.924;0.9061;0.9167;865446.205503;3370;
2022-04-13-20:00;2022-04-14-00:00;2022-04-13T20:00:02.7484530Z;2022-04-13T23:59:55.0020430Z;0.9164;0.9238;0.9119;0.9214;686865.063868;2699;
2022-04-14-00:00;2022-04-14-04:00;2022-04-14T00:00:15.1693070Z;2022-04-14T03:59:51.5446930Z;0.921;0.948;0.9154;0.93;1424173.551668;4257;
2022-04-14-04:00;2022-04-14-08:00;2022-04-14T04:00:00.7164160Z;2022-04-14T07:59:41.8577630Z;0.9303;0.9335;0.9151;0.9249;1037629.157747;2607;
2022-04-14-08:00;2022-04-14-12:00;2022-04-14T08:00:21.2351710Z;2022-04-14T11:59:57.9372480Z;0.925;0.9276;0.901;0.9043;1370847.082382;3340;
2022-04-14-12:00;2022-04-14-16:00;2022-04-14T12:00:00.1271580Z;2022-04-14T15:59:47.6506790Z;0.904;0.9181;0.8793;0.8806;2928919.129605;5486;
2022-04-14-16:00;2022-04-14-20:00;2022-04-14T16:00:00.0900250Z;2022-04-14T19:59:58.8074100Z;0.8812;0.8876;0.8688;0.8773;1338807.903747;3491;
2022-04-14-20:00;2022-04-15-00:00;2022-04-14T20:00:02.7903880Z;2022-04-14T23:59:58.3922700Z;0.8766;0.8915;0.8719;0.8846;980061.005936;2550;
2022-04-15-00:00;2022-04-15-04:00;2022-04-15T00:00:02.4559720Z;2022-04-15T03:59:38.4598440Z;0.8846;0.9015;0.8807;0.899;973095.9048;2699;
2022-04-15-04:00;2022-04-15-08:00;2022-04-15T04:00:03.6476950Z;2022-04-15T07:59:57.5084710Z;0.8993;0.9042;0.8804;0.8902;488393.409823;1904;
2022-04-15-08:00;2022-04-15-12:00;2022-04-15T08:00:03.8880750Z;2022-04-15T11:58:58.5657980Z;0.8909;0.8979;0.885;0.8918;312561.998644;1653;
2022-04-15-12:00;2022-04-15-16:00;2022-04-15T12:00:05.0822900Z;2022-04-15T15:59:51.9560720Z;0.8927;0.8956;0.8724;0.8897;962315.03217;3789;
2022-04-15-16:00;2022-04-15-20:00;2022-04-15T16:00:02.2037220Z;2022-04-15T19:59:54.9070690Z;0.8893;0.8984;0.8834;0.8879;649231.762849;2967;
2022-04-15-20:00;2022-04-16-00:00;2022-04-15T20:00:02.6614060Z;2022-04-15T23:59:47.8321660Z;0.8875;0.8967;0.8842;0.8954;557671.594562;2268;
2022-04-16-00:00;2022-04-16-04:00;2022-04-16T00:00:01.3637780Z;2022-04-16T03:59:59.9696680Z;0.896;0.8979;0.8853;0.8876;615363.618044;2005;
2022-04-16-04:00;2022-04-16-08:00;2022-04-16T04:00:04.5944020Z;2022-04-16T07:59:58.0729300Z;0.8875;0.8947;0.8865;0.8891;414777.578082;1524;
2022-04-16-08:00;2022-04-16-12:00;2022-04-16T08:00:04.5604570Z;2022-04-16T11:59:32.9691510Z;0.8895;0.8937;0.8863;0.8906;173744.133695;998;
2022-04-16-12:00;2022-04-16-16:00;2022-04-16T12:00:04.9289000Z;2022-04-16T15:59:56.7412020Z;0.8905;0.9193;0.8813;0.8855;1401679.288246;5110;
2022-04-16-16:00;2022-04-16-20:00;2022-04-16T16:00:02.5492950Z;2022-04-16T19:59:47.5579070Z;0.8851;0.8945;0.882;0.8888;1086647.845482;2819;
2022-04-16-20:00;2022-04-17-00:00;2022-04-16T20:00:02.3488010Z;2022-04-16T23:59:23.9241260Z;0.8884;0.9089;0.8873;0.9031;740514.484918;2385;
2022-04-17-00:00;2022-04-17-04:00;2022-04-17T00:00:05.4482400Z;2022-04-17T03:59:03.7894010Z;0.9035;0.905;0.8875;0.892;385337.035647;1752;
2022-04-17-04:00;2022-04-17-08:00;2022-04-17T04:00:02.5670480Z;2022-04-17T07:59:58.6783620Z;0.8898;0.9004;0.8898;0.8967;151804.090726;1071;
2022-04-17-08:00;2022-04-17-12:00;2022-04-17T08:00:03.9848120Z;2022-04-17T11:59:45.0628140Z;0.8967;0.9028;0.8943;0.8993;168555.788774;830;
2022-04-17-12:00;2022-04-17-16:00;2022-04-17T12:00:04.2908480Z;2022-04-17T15:59:59.6342690Z;0.8996;0.9079;0.8956;0.9049;393792.01982;1932;
2022-04-17-16:00;2022-04-17-20:00;2022-04-17T16:00:04.7443980Z;2022-04-17T19:59:53.3083200Z;0.905;0.9068;0.8779;0.8888;1090943.509992;3174;
2022-04-17-20:00;2022-04-18-00:00;2022-04-17T20:00:04.6914580Z;2022-04-17T23:59:59.9532420Z;0.8891;0.8918;0.8424;0.8531;1711243.408142;4700;
2022-04-18-00:00;2022-04-18-04:00;2022-04-18T00:00:04.8615270Z;2022-04-18T03:59:57.8403340Z;0.8531;0.8775;0.8507;0.8732;773845.322601;2847;
2022-04-18-04:00;2022-04-18-08:00;2022-04-18T04:00:04.2037150Z;2022-04-18T07:58:14.2887060Z;0.8735;0.8745;0.8254;0.8337;2683380.123806;6216;
2022-04-18-08:00;2022-04-18-12:00;2022-04-18T08:00:05.2651140Z;2022-04-18T11:59:56.1638300Z;0.835;0.847;0.8267;0.843;508261.549167;2019;
2022-04-18-12:00;2022-04-18-16:00;2022-04-18T12:00:02.8876220Z;2022-04-18T15:59:54.2613580Z;0.8434;0.9495;0.8434;0.9102;9226064.168289;19172;
2022-04-18-16:00;2022-04-18-20:00;2022-04-18T16:00:02.8690540Z;2022-04-18T19:59:57.6648050Z;0.9102;0.9295;0.8874;0.9206;2686562.255612;9639;
2022-04-18-20:00;2022-04-19-00:00;2022-04-18T20:00:04.9483450Z;2022-04-18T23:59:58.9597100Z;0.9208;0.9485;0.9111;0.9304;2110298.684998;7086;
2022-04-19-00:00;2022-04-19-04:00;2022-04-19T00:00:03.0595050Z;2022-04-19T03:59:50.3853760Z;0.9303;0.9633;0.9265;0.9311;3657200.030219;8741;
2022-04-19-04:00;2022-04-19-08:00;2022-04-19T04:00:01.3913070Z;2022-04-19T07:57:57.5402280Z;0.9309;0.95;0.9242;0.9301;500542.90583;2693;
2022-04-19-08:00;2022-04-19-12:00;2022-04-19T08:00:04.7325470Z;2022-04-19T11:59:48.5637550Z;0.9298;0.9441;0.9225;0.9309;855203.51092;5082;
2022-04-19-12:00;2022-04-19-16:00;2022-04-19T12:00:01.8659950Z;2022-04-19T15:59:42.7548180Z;0.93;0.9792;0.93;0.9541;2399315.670996;7020;
2022-04-19-16:00;2022-04-19-20:00;2022-04-19T16:00:11.6730410Z;2022-04-19T19:59:59.0537700Z;0.9542;0.9652;0.9407;0.9552;1706688.229577;5284;
2022-04-19-20:00;2022-04-20-00:00;2022-04-19T20:00:00.6586670Z;2022-04-19T23:59:42.2194150Z;0.9554;0.9699;0.9451;0.9603;1668738.849452;4370;
2022-04-20-00:00;2022-04-20-04:00;2022-04-20T00:00:14.0980840Z;2022-04-20T03:59:50.8786570Z;0.96;0.9785;0.9366;0.9541;3066066.477562;6861;
2022-04-20-04:00;2022-04-20-08:00;2022-04-20T04:00:09.6666460Z;2022-04-20T07:59:58.8723340Z;0.9543;1.0246;0.9481;1.0179;3627468.542183;11641;
2022-04-20-08:00;2022-04-20-12:00;2022-04-20T08:00:00.1743260Z;2022-04-20T11:59:56.4587470Z;1.0178;1.0406;1.0065;1.017;5112581.829653;10097;
2022-04-20-12:00;2022-04-20-16:00;2022-04-20T12:00:01.3980920Z;2022-04-20T15:59:58.4197670Z;1.0171;1.0223;0.9747;0.9804;4931788.474493;10185;
2022-04-20-16:00;2022-04-20-20:00;2022-04-20T16:00:07.7923800Z;2022-04-20T19:59:57.9837230Z;0.98;0.9897;0.9304;0.933;6194734.066981;10768;
2022-04-20-20:00;2022-04-21-00:00;2022-04-20T20:00:03.3502260Z;2022-04-20T23:59:58.3478670Z;0.9338;0.9656;0.9327;0.9536;2598381.195996;5822;
2022-04-21-00:00;2022-04-21-04:00;2022-04-21T00:00:07.6112000Z;2022-04-21T03:59:44.2251310Z;0.9535;0.9764;0.9513;0.9694;1555624.13712;4251;
2022-04-21-04:00;2022-04-21-08:00;2022-04-21T04:00:07.5206820Z;2022-04-21T07:59:59.6360530Z;0.9695;0.9749;0.9391;0.9614;651153.157853;3256;
2022-04-21-08:00;2022-04-21-12:00;2022-04-21T08:00:08.9435130Z;2022-04-21T11:59:50.1023740Z;0.9621;0.982;0.9433;0.9724;1634620.95217;4638;
2022-04-21-12:00;2022-04-21-16:00;2022-04-21T12:00:03.2546820Z;2022-04-21T15:59:56.4820910Z;0.9728;0.9779;0.9499;0.9505;1265854.033617;5155;
2022-04-21-16:00;2022-04-21-20:00;2022-04-21T16:00:00.5625940Z;2022-04-21T19:59:59.8778130Z;0.9504;0.9534;0.9165;0.9177;2205384.871415;6684;
2022-04-21-20:00;2022-04-22-00:00;2022-04-21T20:00:06.0155960Z;2022-04-21T23:59:41.3292950Z;0.9174;0.9335;0.8987;0.9216;4998806.858316;13397;
2022-04-22-00:00;2022-04-22-04:00;2022-04-22T00:00:00.9402220Z;2022-04-22T03:59:52.6491530Z;0.9225;0.9478;0.913;0.9396;1442699.897903;5057;
2022-04-22-04:00;2022-04-22-08:00;2022-04-22T04:00:14.4333720Z;2022-04-22T07:59:43.5760340Z;0.9391;0.9827;0.937;0.9683;1749454.387181;5881;
2022-04-22-08:00;2022-04-22-12:00;2022-04-22T08:00:01.7073190Z;2022-04-22T11:59:57.2669190Z;0.9675;0.9874;0.9474;0.9618;3484495.95231;9670;
2022-04-22-12:00;2022-04-22-16:00;2022-04-22T12:00:02.8239740Z;2022-04-22T15:59:52.6509070Z;0.9616;0.9733;0.9207;0.9305;2835301.813917;8962;
2022-04-22-16:00;2022-04-22-20:00;2022-04-22T16:00:01.2299710Z;2022-04-22T19:59:50.8716760Z;0.9305;0.9717;0.9242;0.9498;3801503.353383;11929;
2022-04-22-20:00;2022-04-23-00:00;2022-04-22T20:00:04.2301640Z;2022-04-22T23:59:54.5618740Z;0.9507;0.9694;0.9428;0.9593;1897824.307077;6447;
2022-04-23-00:00;2022-04-23-04:00;2022-04-23T00:00:01.5389670Z;2022-04-23T03:59:58.0663650Z;0.9593;0.9843;0.9293;0.9331;2198363.684277;8528;
2022-04-23-04:00;2022-04-23-08:00;2022-04-23T04:00:03.3311770Z;2022-04-23T07:59:32.9746430Z;0.9329;0.9406;0.9166;0.9405;1117562.886853;4170;
2022-04-23-08:00;2022-04-23-12:00;2022-04-23T08:00:00.8620890Z;2022-04-23T11:59:48.9931020Z;0.9397;0.945;0.933;0.9396;509442.482922;2134;
2022-04-23-12:00;2022-04-23-16:00;2022-04-23T12:00:01.4710860Z;2022-04-23T15:59:40.4718160Z;0.9399;0.945;0.9263;0.9391;656124.972624;2781;
2022-04-23-16:00;2022-04-23-20:00;2022-04-23T16:00:16.5365420Z;2022-04-23T19:59:58.3734880Z;0.9394;0.9479;0.9335;0.9363;867248.276549;2665;
2022-04-23-20:00;2022-04-24-00:00;2022-04-23T20:00:15.1854830Z;2022-04-23T23:59:54.4005120Z;0.9367;0.9458;0.923;0.9249;1348863.201605;2949;
2022-04-24-00:00;2022-04-24-04:00;2022-04-24T00:00:06.1167640Z;2022-04-24T03:59:57.6827330Z;0.9252;0.9369;0.9185;0.9345;1537348.74426;3636;
2022-04-24-04:00;2022-04-24-08:00;2022-04-24T04:00:04.5697330Z;2022-04-24T07:59:57.3299560Z;0.9347;0.9418;0.9308;0.9415;440890.452364;1448;
2022-04-24-08:00;2022-04-24-12:00;2022-04-24T08:00:00.6171440Z;2022-04-24T11:59:55.2550370Z;0.9416;0.9416;0.9181;0.9205;467710.910214;1785;
2022-04-24-12:00;2022-04-24-16:00;2022-04-24T12:00:07.5841440Z;2022-04-24T15:59:50.1713810Z;0.9206;0.923;0.9035;0.9107;2780226.262369;4786;
2022-04-24-16:00;2022-04-24-20:00;2022-04-24T16:00:17.1744370Z;2022-04-24T19:59:48.1471190Z;0.91;0.9136;0.8857;0.9035;2374584.3427;5528;
2022-04-24-20:00;2022-04-25-00:00;2022-04-24T20:00:24.8363750Z;2022-04-24T23:59:52.9535490Z;0.9036;0.9051;0.8912;0.8938;817379.008821;2831;
2022-04-25-00:00;2022-04-25-04:00;2022-04-25T00:00:10.3420160Z;2022-04-25T03:59:41.2474540Z;0.8943;0.8966;0.851;0.8768;4992433.413563;10924;
2022-04-25-04:00;2022-04-25-08:00;2022-04-25T04:00:05.9537540Z;2022-04-25T07:59:57.4636770Z;0.8768;0.8784;0.8358;0.8423;1822739.501787;5188;
2022-04-25-08:00;2022-04-25-12:00;2022-04-25T08:00:18.3337050Z;2022-04-25T11:59:44.9165660Z;0.8418;0.8607;0.8348;0.8602;3527168.711081;6561;
2022-04-25-12:00;2022-04-25-16:00;2022-04-25T12:00:01.0304190Z;2022-04-25T15:59:34.2923060Z;0.8601;0.8731;0.8462;0.8615;4713480.713962;8492;
2022-04-25-16:00;2022-04-25-20:00;2022-04-25T16:00:07.5440650Z;2022-04-25T19:59:59.1004710Z;0.8615;0.8871;0.8597;0.8853;2132108.43014;6126;
2022-04-25-20:00;2022-04-26-00:00;2022-04-25T20:00:00.0213360Z;2022-04-25T23:59:59.8851900Z;0.8849;0.8939;0.8783;0.8913;806603.060638;3716;
2022-04-26-00:00;2022-04-26-04:00;2022-04-26T00:00:15.4089390Z;2022-04-26T03:59:22.8434050Z;0.8912;0.8999;0.8837;0.8856;2810699.175525;4878;
2022-04-26-04:00;2022-04-26-08:00;2022-04-26T04:00:02.8067870Z;2022-04-26T07:59:28.3701440Z;0.8854;0.903;0.8844;0.8935;749670.518931;2385;
2022-04-26-08:00;2022-04-26-12:00;2022-04-26T08:00:09.6178700Z;2022-04-26T11:59:45.7631850Z;0.893;0.8992;0.8758;0.8841;1027517.416659;2692;
2022-04-26-12:00;2022-04-26-16:00;2022-04-26T12:00:29.3857750Z;2022-04-26T15:59:58.7505130Z;0.8841;0.8889;0.8314;0.8331;2189240.837048;7302;
2022-04-26-16:00;2022-04-26-20:00;2022-04-26T16:00:09.9507090Z;2022-04-26T19:59:57.9892150Z;0.8331;0.8524;0.82;0.8278;2680612.498369;8004;
2022-04-26-20:00;2022-04-27-00:00;2022-04-26T20:00:00.6013220Z;2022-04-26T23:59:58.4095240Z;0.8282;0.8389;0.8072;0.8202;2382085.39961;6177;
2022-04-27-00:00;2022-04-27-04:00;2022-04-27T00:00:19.8213330Z;2022-04-27T03:59:58.0863060Z;0.8202;0.8473;0.8142;0.8352;1113841.476734;3846;
2022-04-27-04:00;2022-04-27-08:00;2022-04-27T04:00:04.3361390Z;2022-04-27T07:59:59.9726530Z;0.8349;0.8695;0.832;0.8685;1179239.88418;3688;
2022-04-27-08:00;2022-04-27-12:00;2022-04-27T08:00:00.0169110Z;2022-04-27T11:59:49.2069290Z;0.8685;0.8703;0.8332;0.8451;760744.313754;3230;
2022-04-27-12:00;2022-04-27-16:00;2022-04-27T12:00:02.0862710Z;2022-04-27T15:59:59.3966630Z;0.8459;0.8688;0.8386;0.8561;2283687.310532;5876;
2022-04-27-16:00;2022-04-27-20:00;2022-04-27T16:00:03.8342510Z;2022-04-27T19:59:58.2565230Z;0.8559;0.8622;0.8329;0.8379;841371.39759;3412;
2022-04-27-20:00;2022-04-28-00:00;2022-04-27T20:00:06.4415990Z;2022-04-27T23:59:53.2846810Z;0.8388;0.8595;0.8376;0.8581;617053.90831;2605;
2022-04-28-00:00;2022-04-28-04:00;2022-04-28T00:00:04.9870250Z;2022-04-28T03:59:23.9302250Z;0.8577;0.8685;0.8472;0.8491;585166.676102;2500;
2022-04-28-04:00;2022-04-28-08:00;2022-04-28T04:00:32.0389380Z;2022-04-28T07:59:59.3248630Z;0.8507;0.8585;0.8363;0.8479;658165.67596;2481;
2022-04-28-08:00;2022-04-28-12:00;2022-04-28T08:00:18.7352630Z;2022-04-28T11:59:37.6294620Z;0.8479;0.8627;0.8445;0.8596;517791.2893;2201;
2022-04-28-12:00;2022-04-28-16:00;2022-04-28T12:00:00.5269060Z;2022-04-28T15:59:56.3188420Z;0.8594;0.8626;0.825;0.8394;2000095.795464;6076;
2022-04-28-16:00;2022-04-28-20:00;2022-04-28T16:00:12.8533350Z;2022-04-28T19:59:46.2159770Z;0.8393;0.8552;0.8293;0.8409;1116707.24228;3835;
2022-04-28-20:00;2022-04-29-00:00;2022-04-28T20:00:04.5632310Z;2022-04-28T23:59:43.2279430Z;0.8405;0.8453;0.8301;0.8422;675234.173308;3249;
2022-04-29-00:00;2022-04-29-04:00;2022-04-29T00:00:30.7579140Z;2022-04-29T03:59:58.3097090Z;0.8418;0.8464;0.824;0.8288;849588.583122;2981;
2022-04-29-04:00;2022-04-29-08:00;2022-04-29T04:00:00.9082410Z;2022-04-29T07:59:36.5911660Z;0.8286;0.8409;0.8244;0.84;446561.223309;1992;
2022-04-29-08:00;2022-04-29-12:00;2022-04-29T08:00:17.1418750Z;2022-04-29T11:59:48.4365880Z;0.8398;0.8418;0.8025;0.8085;3172316.695384;4932;
2022-04-29-12:00;2022-04-29-16:00;2022-04-29T12:00:00.9004910Z;2022-04-29T15:59:56.4684190Z;0.8086;0.8189;0.805;0.8107;1626679.531288;4132;
2022-04-29-16:00;2022-04-29-20:00;2022-04-29T16:00:05.4696700Z;2022-04-29T19:59:59.6442770Z;0.8103;0.8187;0.7669;0.7765;2755555.71146;7638;
2022-04-29-20:00;2022-04-30-00:00;2022-04-29T20:00:01.1768730Z;2022-04-29T23:59:57.0540910Z;0.7763;0.7962;0.7745;0.7892;1623878.775367;4860;
2022-04-30-00:00;2022-04-30-04:00;2022-04-30T00:00:11.9304500Z;2022-04-30T03:59:44.2725270Z;0.7896;0.797;0.7737;0.7771;1842479.094313;4700;
2022-04-30-04:00;2022-04-30-08:00;2022-04-30T04:00:00.3954740Z;2022-04-30T07:59:36.4173570Z;0.7772;0.7888;0.7749;0.7793;338402.49878;1978;
2022-04-30-08:00;2022-04-30-12:00;2022-04-30T08:00:10.9908470Z;2022-04-30T11:59:53.8682780Z;0.7798;0.7845;0.7673;0.7793;667837.717815;2863;
2022-04-30-12:00;2022-04-30-16:00;2022-04-30T12:00:07.2527410Z;2022-04-30T15:59:27.2193190Z;0.7788;0.7868;0.746;0.7563;1760273.810908;5450;
2022-04-30-16:00;2022-04-30-20:00;2022-04-30T16:00:05.7590020Z;2022-04-30T19:59:59.9620800Z;0.7558;0.7593;0.721;0.7382;5493308.203711;10417;
2022-04-30-20:00;2022-05-01-00:00;2022-04-30T20:00:04.3205680Z;2022-04-30T23:59:54.2509550Z;0.7372;0.7402;0.65;0.6835;5999618.365764;16550;
2022-05-01-00:00;2022-05-01-04:00;2022-05-01T00:00:12.2825100Z;2022-05-01T03:59:56.7764930Z;0.683;0.7019;0.6734;0.6975;3455894.859349;8781;
2022-05-01-04:00;2022-05-01-08:00;2022-05-01T04:00:14.3163900Z;2022-05-01T07:59:55.4494580Z;0.6976;0.7319;0.6905;0.7287;2538317.79281;4695;
2022-05-01-08:00;2022-05-01-12:00;2022-05-01T08:00:07.6922160Z;2022-05-01T11:59:57.1905090Z;0.729;0.7426;0.7062;0.7067;1307211.354897;3414;
2022-05-01-12:00;2022-05-01-16:00;2022-05-01T12:00:11.2175260Z;2022-05-01T15:59:59.6231070Z;0.7077;0.754;0.7;0.7467;3209763.239388;6394;
2022-05-01-16:00;2022-05-01-20:00;2022-05-01T16:00:00.2493280Z;2022-05-01T19:59:40.1854500Z;0.7469;0.7621;0.715;0.7253;2071201.506598;5394;
2022-05-01-20:00;2022-05-02-00:00;2022-05-01T20:00:00.8167380Z;2022-05-01T23:59:57.3521510Z;0.7245;0.7503;0.7187;0.7442;1461042.234819;4750;
2022-05-02-00:00;2022-05-02-04:00;2022-05-02T00:00:04.4596590Z;2022-05-02T03:59:54.7680480Z;0.7438;0.7509;0.7268;0.735;1390941.72328;3480;
2022-05-02-04:00;2022-05-02-08:00;2022-05-02T04:00:02.2795360Z;2022-05-02T07:59:53.0986480Z;0.7352;0.7453;0.7329;0.7371;585924.201072;1940;
2022-05-02-08:00;2022-05-02-12:00;2022-05-02T08:00:30.6908430Z;2022-05-02T11:59:53.8482280Z;0.7368;0.7409;0.713;0.7202;921231.325017;3349;
2022-05-02-12:00;2022-05-02-16:00;2022-05-02T12:00:00.2036230Z;2022-05-02T15:59:46.2399290Z;0.7201;0.76;0.7143;0.7318;3152942.190372;8542;
2022-05-02-16:00;2022-05-02-20:00;2022-05-02T16:00:03.4788610Z;2022-05-02T19:59:59.6745070Z;0.7311;0.7331;0.7036;0.7255;2163948.355899;5957;
2022-05-02-20:00;2022-05-03-00:00;2022-05-02T20:00:02.3427890Z;2022-05-02T23:59:43.6996820Z;0.7255;0.7798;0.7183;0.7472;2380757.305346;6490;
2022-05-03-00:00;2022-05-03-04:00;2022-05-03T00:00:13.4446300Z;2022-05-03T03:59:59.2536970Z;0.7472;0.7806;0.7405;0.7492;3709206.693618;6834;
2022-05-03-04:00;2022-05-03-08:00;2022-05-03T04:00:00.1511560Z;2022-05-03T07:59:35.8910060Z;0.7487;0.761;0.7471;0.7518;984088.948207;2949;
2022-05-03-08:00;2022-05-03-12:00;2022-05-03T08:00:03.6567990Z;2022-05-03T11:59:49.7027710Z;0.7519;0.7569;0.727;0.7507;875496.70269;2752;
2022-05-03-12:00;2022-05-03-16:00;2022-05-03T12:00:00.4156290Z;2022-05-03T15:59:22.5749800Z;0.7509;0.7534;0.7346;0.7392;973449.134615;3163;
2022-05-03-16:00;2022-05-03-20:00;2022-05-03T16:00:10.5157160Z;2022-05-03T19:59:53.0120600Z;0.739;0.7418;0.7137;0.7151;1608450.474081;4293;
2022-05-03-20:00;2022-05-04-00:00;2022-05-03T20:00:00.2662620Z;2022-05-03T23:59:54.8206090Z;0.7157;0.7264;0.7095;0.7223;726800.453027;3187;
2022-05-04-00:00;2022-05-04-04:00;2022-05-04T00:00:14.3892040Z;2022-05-04T03:59:05.4531070Z;0.7225;0.7372;0.7181;0.7309;703691.151853;3160;
2022-05-04-04:00;2022-05-04-08:00;2022-05-04T04:00:53.9516620Z;2022-05-04T07:59:58.7198400Z;0.7313;0.743;0.7206;0.7411;555025.311319;1989;
2022-05-04-08:00;2022-05-04-12:00;2022-05-04T08:00:15.3214030Z;2022-05-04T11:59:57.9146940Z;0.7413;0.7537;0.7369;0.746;1575145.278307;3332;
2022-05-04-12:00;2022-05-04-16:00;2022-05-04T12:00:06.4518260Z;2022-05-04T15:59:55.7087770Z;0.7464;0.7471;0.7229;0.7356;1182846.027529;3822;
2022-05-04-16:00;2022-05-04-20:00;2022-05-04T16:00:07.3608320Z;2022-05-04T19:59:59.1899220Z;0.7356;0.7963;0.7313;0.7875;4667599.372001;12012;
2022-05-04-20:00;2022-05-05-00:00;2022-05-04T20:00:01.0906750Z;2022-05-04T23:59:52.3529850Z;0.7879;0.8231;0.7876;0.8161;3571290.054248;6885;
2022-05-05-00:00;2022-05-05-04:00;2022-05-05T00:00:16.5394620Z;2022-05-05T03:59:55.6698250Z;0.8162;0.8225;0.7987;0.8083;1294807.035458;3430;
2022-05-05-04:00;2022-05-05-08:00;2022-05-05T04:00:03.5696030Z;2022-05-05T07:59:59.3059510Z;0.8084;0.8304;0.8001;0.8179;1235525.431758;4080;
2022-05-05-08:00;2022-05-05-12:00;2022-05-05T08:00:13.0573640Z;2022-05-05T11:59:58.9454980Z;0.8182;0.8199;0.7977;0.8062;1188610.287541;3146;
2022-05-05-12:00;2022-05-05-16:00;2022-05-05T12:00:11.6126000Z;2022-05-05T15:59:57.4756000Z;0.8052;0.8556;0.7122;0.7217;9674804.638865;21540;
2022-05-05-16:00;2022-05-05-20:00;2022-05-05T16:00:00.8076060Z;2022-05-05T19:59:59.8347360Z;0.7218;0.7354;0.7112;0.7296;5365961.03238;11401;
2022-05-05-20:00;2022-05-06-00:00;2022-05-05T20:00:00.5886220Z;2022-05-05T23:59:18.5095420Z;0.7292;0.7479;0.7227;0.7432;2231384.951614;5314;
2022-05-06-00:00;2022-05-06-04:00;2022-05-06T00:00:12.3008210Z;2022-05-06T03:59:54.2204790Z;0.7424;0.7568;0.7284;0.7472;2154289.535351;4585;
2022-05-06-04:00;2022-05-06-08:00;2022-05-06T04:00:05.8608210Z;2022-05-06T07:59:57.8918820Z;0.747;0.7477;0.7149;0.7333;2281185.741391;4491;
2022-05-06-08:00;2022-05-06-12:00;2022-05-06T08:00:12.5176860Z;2022-05-06T11:59:50.0434610Z;0.7326;0.744;0.7036;0.7129;1529476.400829;4380;
2022-05-06-12:00;2022-05-06-16:00;2022-05-06T12:00:06.7403470Z;2022-05-06T15:59:47.7475160Z;0.7119;0.7368;0.7035;0.7196;4688302.742508;9868;
2022-05-06-16:00;2022-05-06-20:00;2022-05-06T16:00:02.9862680Z;2022-05-06T19:59:59.5113000Z;0.7188;0.7316;0.7123;0.725;1466669.524259;4506;
2022-05-06-20:00;2022-05-07-00:00;2022-05-06T20:00:00.1904620Z;2022-05-06T23:59:51.1616810Z;0.7248;0.7323;0.7191;0.7243;882126.604911;2734;
2022-05-07-00:00;2022-05-07-04:00;2022-05-07T00:00:08.5689590Z;2022-05-07T03:59:58.8198400Z;0.7247;0.7275;0.7045;0.7065;710456.061334;2646;
2022-05-07-04:00;2022-05-07-08:00;2022-05-07T04:00:14.4473570Z;2022-05-07T07:59:57.2378210Z;0.7069;0.7149;0.6955;0.7123;666417.266288;2870;
2022-05-07-08:00;2022-05-07-12:00;2022-05-07T08:00:01.0368220Z;2022-05-07T11:59:55.9758050Z;0.7118;0.7219;0.7098;0.7167;326600.876577;1992;
2022-05-07-12:00;2022-05-07-16:00;2022-05-07T12:00:29.4115990Z;2022-05-07T15:59:48.2538530Z;0.7171;0.7211;0.7057;0.718;618150.705968;2647;
