time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-04-12-16:00;2021-04-13-00:00;2021-04-12T16:00:00.4384670Z;2021-04-12T23:59:59.8272280Z;59991.81;60196.49;59655.4;59839.82;3954.50569299;98073;
2021-04-13-00:00;2021-04-13-08:00;2021-04-13T00:00:00.0972250Z;2021-04-13T07:59:57.6830720Z;59836.88;61344.99;59799.01;61043.27;4952.06486069;102777;
2021-04-13-08:00;2021-04-13-16:00;2021-04-13T08:00:00.1708780Z;2021-04-13T15:59:59.9765880Z;61044.75;63699.99;61038.32;63400.01;7532.97665051;160402;
2021-04-13-16:00;2021-04-14-00:00;2021-04-13T16:00:00.3722970Z;2021-04-13T23:59:59.9753410Z;63412.31;63774.39;62563.0;63588.22;5410.85537537;152410;
2021-04-14-00:00;2021-04-14-08:00;2021-04-14T00:00:00.1270860Z;2021-04-14T07:59:59.7222360Z;63588.22;64899.0;63110.81;64360.26;4869.73215309;133448;
2021-04-14-08:00;2021-04-14-16:00;2021-04-14T08:00:00.8462220Z;2021-04-14T15:59:59.9394480Z;64360.26;64850.0;62354.57;63047.68;8426.68805295;165352;
2021-04-14-16:00;2021-04-15-00:00;2021-04-14T16:00:00.0528710Z;2021-04-14T23:59:59.7904400Z;63047.69;63777.0;61277.91;62971.8;9131.84357;177147;
2021-04-15-00:00;2021-04-15-08:00;2021-04-15T00:00:00.6487380Z;2021-04-15T07:59:59.8215680Z;62971.8;63484.77;62327.38;62879.03;3224.30322205;123820;
2021-04-15-08:00;2021-04-15-16:00;2021-04-15T08:00:00.2099280Z;2021-04-15T15:59:59.9580820Z;62879.02;63148.05;62036.73;62767.0;2758.58911165;111685;
2021-04-15-16:00;2021-04-16-00:00;2021-04-15T16:00:00.1364720Z;2021-04-15T23:59:59.9812400Z;62767.0;63831.82;62364.51;63229.04;5159.65607093;157209;
2021-04-16-00:00;2021-04-16-08:00;2021-04-16T00:00:00.2030510Z;2021-04-16T07:59:59.7721220Z;63229.04;63604.34;61000.0;61469.2;6345.46729373;157829;
2021-04-16-08:00;2021-04-16-16:00;2021-04-16T08:00:00.0135810Z;2021-04-16T15:59:59.9389800Z;61469.21;61777.0;60069.63;61729.34;7349.87214861;182182;
2021-04-16-16:00;2021-04-17-00:00;2021-04-16T16:00:00.1709450Z;2021-04-16T23:59:59.8241130Z;61729.35;62167.57;61228.87;61427.27;5578.4739192;161351;
2021-04-17-00:00;2021-04-17-08:00;2021-04-17T00:00:00.1317210Z;2021-04-17T07:59:59.5804300Z;61427.27;62572.48;61230.0;62171.37;2721.44887801;102953;
2021-04-17-08:00;2021-04-17-16:00;2021-04-17T08:00:00.1595370Z;2021-04-17T15:59:59.9687460Z;62171.37;62498.0;60155.01;60343.68;4394.72873801;100604;
2021-04-17-16:00;2021-04-18-00:00;2021-04-17T16:00:00.1908370Z;2021-04-17T23:59:59.9556880Z;60343.69;61026.32;59700.0;60058.86;3480.30969276;120389;
2021-04-18-00:00;2021-04-18-08:00;2021-04-18T00:00:00.3810430Z;2021-04-18T07:59:59.9432160Z;60067.2;60437.97;51932.79;56286.67;15377.46241745;374725;
2021-04-18-08:00;2021-04-18-16:00;2021-04-18T08:00:00.1791860Z;2021-04-18T15:59:59.9388730Z;56286.68;56639.82;53170.45;55556.63;10423.637492;227300;
2021-04-18-16:00;2021-04-19-00:00;2021-04-18T16:00:00.0657430Z;2021-04-18T23:59:59.1491310Z;55553.4;56790.7;54949.51;56274.41;7080.68173557;177959;
2021-04-19-00:00;2021-04-19-08:00;2021-04-19T00:00:00.1327240Z;2021-04-19T07:59:58.2266630Z;56273.65;57566.47;55819.64;57405.5;3919.81994239;115658;
2021-04-19-08:00;2021-04-19-16:00;2021-04-19T08:00:00.3377200Z;2021-04-19T15:59:59.9709160Z;57412.5;57600.0;54187.85;54617.12;6564.47725964;145999;
2021-04-19-16:00;2021-04-20-00:00;2021-04-19T16:00:00.1204730Z;2021-04-19T23:59:59.5870300Z;54617.5;56669.9;54390.54;55696.83;5976.09656541;169390;
2021-04-20-00:00;2021-04-20-08:00;2021-04-20T00:00:00.1645370Z;2021-04-20T07:59:59.9075760Z;55696.83;55843.0;53430.01;54472.36;6924.91511112;177094;
2021-04-20-08:00;2021-04-20-16:00;2021-04-20T08:00:00.0564670Z;2021-04-20T15:59:59.4664570Z;54472.36;56546.96;54265.73;55358.98;5370.85369737;125870;
2021-04-20-16:00;2021-04-21-00:00;2021-04-20T16:00:00.3212600Z;2021-04-20T23:59:59.9885630Z;55370.06;57111.0;55141.74;56499.29;5659.7850907;152400;
2021-04-21-00:00;2021-04-21-08:00;2021-04-21T00:00:00.3831960Z;2021-04-21T07:59:59.3777440Z;56477.67;56810.56;55023.13;55328.11;3687.93187861;112747;
2021-04-21-08:00;2021-04-21-16:00;2021-04-21T08:00:01.8118480Z;2021-04-21T15:59:59.4391150Z;55328.11;56379.83;54334.0;56187.07;4799.28650194;104719;
2021-04-21-16:00;2021-04-22-00:00;2021-04-21T16:00:00.4285810Z;2021-04-21T23:59:59.4429140Z;56187.06;56363.89;53620.91;53800.86;6871.86931937;168223;
2021-04-22-00:00;2021-04-22-08:00;2021-04-22T00:00:00.1388690Z;2021-04-22T07:59:59.7847660Z;53795.62;54867.07;51300.0;54158.68;8410.45569911;183175;
2021-04-22-08:00;2021-04-22-16:00;2021-04-22T08:00:00.0290730Z;2021-04-22T15:59:59.9704590Z;54158.9;55469.98;53125.0;54693.51;5201.8964281;131871;
2021-04-22-16:00;2021-04-23-00:00;2021-04-22T16:00:00.1279870Z;2021-04-22T23:59:59.6635750Z;54693.51;55177.91;50500.0;51701.59;14389.94245359;278694;
2021-04-23-00:00;2021-04-23-08:00;2021-04-23T00:01:14.4963550Z;2021-04-23T07:59:59.9548450Z;51629.47;52130.58;47658.0;47895.01;15836.77175446;332569;
2021-04-23-08:00;2021-04-23-16:00;2021-04-23T08:00:00.0056330Z;2021-04-23T15:59:55.1233240Z;47885.66;50397.12;47464.65;49887.75;10762.1241747;240898;
2021-04-23-16:00;2021-04-24-00:00;2021-04-23T16:01:15.5953610Z;2021-04-23T23:59:58.8166970Z;49797.41;51500.0;49558.94;51187.1;7947.6201181;183573;
2021-04-24-00:00;2021-04-24-08:00;2021-04-24T00:01:14.9446510Z;2021-04-24T07:59:59.2902760Z;51207.4;51220.01;49378.61;49849.6;3343.72368539;101341;
2021-04-24-08:00;2021-04-24-16:00;2021-04-24T08:01:12.6467690Z;2021-04-24T15:59:58.7956440Z;49827.17;50389.91;48726.87;50258.87;3955.05123314;87874;
2021-04-24-16:00;2021-04-25-00:00;2021-04-24T16:00:00.1280990Z;2021-04-24T23:59:59.9765550Z;50259.86;51056.56;49718.95;50089.15;3411.27533683;100794;
2021-04-25-00:00;2021-04-25-08:00;2021-04-25T00:00:00.2480390Z;2021-04-25T07:59:59.9688340Z;50101.42;50497.94;49136.93;49711.73;2765.4845042;73453;
2021-04-25-08:00;2021-04-25-16:00;2021-04-25T08:00:00.9657160Z;2021-04-25T15:59:59.5250640Z;49719.99;50591.38;49237.39;50300.0;3532.73739907;79109;
2021-04-25-16:00;2021-04-26-00:00;2021-04-25T16:00:00.8699110Z;2021-04-25T23:59:59.8111120Z;50299.99;50487.9;47044.01;49121.0;7844.61938386;192158;
2021-04-26-00:00;2021-04-26-08:00;2021-04-26T00:00:00.4414060Z;2021-04-26T07:59:58.9503730Z;49121.0;53115.46;48817.62;52887.52;6752.71801081;132464;
2021-04-26-08:00;2021-04-26-16:00;2021-04-26T08:00:01.2364520Z;2021-04-26T15:59:59.8314300Z;52887.51;54000.0;52348.28;53652.97;4055.54030686;95058;
2021-04-26-16:00;2021-04-27-00:00;2021-04-26T16:00:00.0320470Z;2021-04-26T23:59:58.0719250Z;53653.03;54400.0;52644.82;54053.6;5890.59716029;132064;
2021-04-27-00:00;2021-04-27-08:00;2021-04-27T00:01:13.1828270Z;2021-04-27T07:59:59.4114290Z;53978.13;54923.0;53321.0;54608.29;2905.80505562;74532;
2021-04-27-08:00;2021-04-27-16:00;2021-04-27T08:00:00.1406810Z;2021-04-27T15:59:59.8015260Z;54608.3;55389.0;54410.16;55062.77;5999.82808653;115080;
2021-04-27-16:00;2021-04-28-00:00;2021-04-27T16:00:00.3022990Z;2021-04-27T23:59:59.9079560Z;55062.77;55509.39;54410.3;55069.62;5384.54939436;135484;
2021-04-28-00:00;2021-04-28-08:00;2021-04-28T00:00:00.5275330Z;2021-04-28T07:59:59.9658940Z;55069.61;55794.43;53887.0;54317.12;4849.12024894;112118;
2021-04-28-08:00;2021-04-28-16:00;2021-04-28T08:00:00.5304170Z;2021-04-28T15:59:59.9759320Z;54308.85;55350.0;53952.84;54395.63;4421.07005904;106641;
2021-04-28-16:00;2021-04-29-00:00;2021-04-28T16:00:00.0541760Z;2021-04-28T23:59:59.8810620Z;54395.63;56476.17;54084.94;54894.03;7152.88735917;147669;
2021-04-29-00:00;2021-04-29-08:00;2021-04-29T00:00:00.6422550Z;2021-04-29T07:59:59.9778840Z;54889.81;55226.86;53535.43;54500.0;3223.13170082;93740;
2021-04-29-08:00;2021-04-29-16:00;2021-04-29T08:00:00.0935890Z;2021-04-29T15:59:59.3763300Z;54500.0;54748.99;53337.55;53755.89;4586.0961516;101243;
2021-04-29-16:00;2021-04-30-00:00;2021-04-29T16:00:00.6966240Z;2021-04-29T23:59:59.6195620Z;53755.9;53831.53;52369.61;53580.0;6733.3029471;140382;
2021-04-30-00:00;2021-04-30-08:00;2021-04-30T00:00:00.1029450Z;2021-04-30T07:59:59.8440430Z;53580.0;54601.91;53068.43;54363.11;3178.59275571;96716;
2021-04-30-08:00;2021-04-30-16:00;2021-04-30T08:00:00.3875760Z;2021-04-30T15:59:59.8465280Z;54363.11;57289.8;54101.0;57229.04;6711.3698772;133515;
2021-04-30-16:00;2021-05-01-00:00;2021-04-30T16:00:00.0146910Z;2021-04-30T23:59:59.7472920Z;57229.05;58075.01;56320.0;57798.77;6623.94959301;168176;
2021-05-01-00:00;2021-05-01-08:00;2021-05-01T00:00:00.0635370Z;2021-05-01T07:59:59.9865770Z;57798.77;58550.0;57514.39;57798.46;4806.63947922;158186;
2021-05-01-08:00;2021-05-01-16:00;2021-05-01T08:00:00.0812900Z;2021-05-01T15:59:59.2877010Z;57798.46;58121.11;57050.94;57411.43;2847.0984614;104252;
2021-05-01-16:00;2021-05-02-00:00;2021-05-01T16:00:00.6947960Z;2021-05-01T23:59:59.7911080Z;57411.44;58048.22;57250.0;57859.28;3080.16323642;113723;
2021-05-02-00:00;2021-05-02-08:00;2021-05-02T00:00:01.0290030Z;2021-05-02T07:59:59.2267420Z;57859.28;57972.26;56222.05;56678.35;2877.58631907;105931;
2021-05-02-08:00;2021-05-02-16:00;2021-05-02T08:00:00.6263040Z;2021-05-02T15:59:59.5731320Z;56680.83;57308.77;56072.0;56639.27;2253.78223309;74769;
2021-05-02-16:00;2021-05-03-00:00;2021-05-02T16:00:00.1693800Z;2021-05-02T23:59:59.8103600Z;56639.27;57198.06;56275.0;56625.2;2488.80737797;96370;
2021-05-03-00:00;2021-05-03-08:00;2021-05-03T00:00:00.0489320Z;2021-05-03T07:59:59.6933850Z;56625.21;58867.0;56575.99;58804.68;3839.86043659;106132;
2021-05-03-08:00;2021-05-03-16:00;2021-05-03T08:00:00.1193180Z;2021-05-03T15:59:59.6959220Z;58814.74;58986.0;57303.06;57663.33;4295.10481029;113583;
2021-05-03-16:00;2021-05-04-00:00;2021-05-03T16:00:00.6123660Z;2021-05-03T23:59:59.9720150Z;57663.35;58219.26;56500.0;57212.73;6831.37437567;179655;
2021-05-04-00:00;2021-05-04-08:00;2021-05-04T00:00:00.5284490Z;2021-05-04T07:59:59.9457650Z;57212.73;57247.24;54700.2;55935.49;5934.61821161;159598;
2021-05-04-08:00;2021-05-04-16:00;2021-05-04T08:00:00.0226700Z;2021-05-04T15:59:59.7516140Z;55935.53;56662.72;53585.82;53835.65;10084.0415913;205369;
2021-05-04-16:00;2021-05-05-00:00;2021-05-04T16:00:00.0655560Z;2021-05-04T23:59:59.6804950Z;53835.64;54872.19;53057.7;53241.92;6967.89890294;208969;
2021-05-05-00:00;2021-05-05-08:00;2021-05-05T00:00:00.0471740Z;2021-05-05T07:59:59.7527590Z;53241.91;55416.48;52913.02;54912.3;6889.46363981;171628;
2021-05-05-08:00;2021-05-05-16:00;2021-05-05T08:00:01.7294090Z;2021-05-05T15:59:59.8603690Z;54912.3;57750.0;54748.49;57660.96;7055.79938093;169930;
2021-05-05-16:00;2021-05-06-00:00;2021-05-05T16:00:00.7069430Z;2021-05-05T23:59:50.5945100Z;57662.41;57980.86;56575.0;57508.18;8544.20682417;211117;
2021-05-06-00:00;2021-05-06-08:00;2021-05-06T00:00:08.3115980Z;2021-05-06T07:59:59.3083860Z;57515.7;57658.21;56433.21;56880.63;4245.97684989;136448;
2021-05-06-08:00;2021-05-06-16:00;2021-05-06T08:00:00.2207970Z;2021-05-06T15:59:59.8802180Z;56880.63;58400.0;56831.05;57163.25;4980.03654427;140774;
2021-05-06-16:00;2021-05-07-00:00;2021-05-06T16:00:00.6327460Z;2021-05-06T23:59:59.8477480Z;57165.69;57522.01;55288.0;56440.66;7499.37800338;217311;
2021-05-07-00:00;2021-05-07-08:00;2021-05-07T00:00:00.3834980Z;2021-05-07T07:59:59.9637530Z;56444.82;57137.88;55300.0;55814.81;5226.71544345;148911;
2021-05-07-08:00;2021-05-07-16:00;2021-05-07T08:00:00.1580650Z;2021-05-07T15:59:59.8663750Z;55814.81;57750.99;55608.62;57611.32;4744.55702542;130045;
2021-05-07-16:00;2021-05-08-00:00;2021-05-07T16:00:00.0272440Z;2021-05-07T23:59:58.0762080Z;57617.39;58735.95;56786.52;57380.39;8150.77683837;208089;
2021-05-08-00:00;2021-05-08-08:00;2021-05-08T00:00:00.1270440Z;2021-05-08T07:59:59.7592190Z;57380.39;58664.61;56980.01;58527.73;3742.75278693;129105;
2021-05-08-08:00;2021-05-08-16:00;2021-05-08T08:00:00.4726790Z;2021-05-08T15:59:59.9706340Z;58540.91;59499.99;57611.26;57710.68;6026.58063636;135544;
2021-05-08-16:00;2021-05-09-00:00;2021-05-08T16:00:00.2252440Z;2021-05-08T23:59:59.7630980Z;57705.18;59559.84;57705.18;58958.05;5502.26273637;178655;
2021-05-09-00:00;2021-05-09-08:00;2021-05-09T00:00:00.0725230Z;2021-05-09T07:59:59.0907850Z;58958.06;59300.52;57782.44;58003.19;6158.50649775;167244;
2021-05-09-08:00;2021-05-09-16:00;2021-05-09T08:00:00.0861580Z;2021-05-09T15:59:59.7946200Z;57998.62;58380.01;56265.3;57438.68;6747.81558639;148466;
2021-05-09-16:00;2021-05-10-00:00;2021-05-09T16:00:00.5068460Z;2021-05-09T23:59:59.7125040Z;57438.68;58491.15;57142.36;58312.57;4263.40110109;153707;
2021-05-10-00:00;2021-05-10-08:00;2021-05-10T00:00:00.1152670Z;2021-05-10T07:59:59.9585510Z;58313.84;59592.2;58102.0;58430.94;4576.75945565;139212;
2021-05-10-08:00;2021-05-10-16:00;2021-05-10T08:00:01.3053410Z;2021-05-10T15:59:59.6578100Z;58430.94;58646.65;56800.0;58402.62;7590.17537979;170535;
2021-05-10-16:00;2021-05-11-00:00;2021-05-10T16:00:00.0664430Z;2021-05-10T23:59:59.8277180Z;58389.25;58643.17;53600.0;55866.41;11208.54454614;277164;
2021-05-11-00:00;2021-05-11-08:00;2021-05-11T00:00:00.1564280Z;2021-05-11T07:59:57.0826710Z;55866.38;56451.7;54511.48;55808.46;5052.03704134;172502;
2021-05-11-08:00;2021-05-11-16:00;2021-05-11T08:00:01.2562610Z;2021-05-11T15:59:59.6911780Z;55798.36;56267.14;54807.4;56110.54;5189.72474349;129607;
2021-05-11-16:00;2021-05-12-00:00;2021-05-11T16:00:00.2567340Z;2021-05-11T23:59:59.9975500Z;56110.54;56962.07;55811.15;56753.19;5194.76434633;155348;
2021-05-12-00:00;2021-05-12-08:00;2021-05-12T00:00:00.1082590Z;2021-05-12T07:59:56.7007910Z;56753.19;58041.0;56637.34;57168.3;4045.11482574;130198;
2021-05-12-08:00;2021-05-12-16:00;2021-05-12T08:00:00.3977900Z;2021-05-12T15:59:59.9715540Z;57163.83;57268.94;55345.34;55527.0;6842.13454797;144703;
2021-05-12-16:00;2021-05-13-00:00;2021-05-12T16:00:00.1424050Z;2021-05-12T23:59:26.1789850Z;55527.0;55708.43;48904.53;49000.0;15920.39884863;347876;
2021-05-13-00:00;2021-05-13-08:00;2021-05-13T00:00:10.8159560Z;2021-05-13T07:59:57.9419500Z;49388.47;52500.0;46000.01;50935.6;11416.34924273;303330;
2021-05-13-08:00;2021-05-13-16:00;2021-05-13T08:00:00.8643460Z;2021-05-13T15:59:59.9384550Z;50929.13;50989.86;48428.85;49650.0;11624.6111949;246986;
2021-05-13-16:00;2021-05-14-00:00;2021-05-13T16:00:00.0381710Z;2021-05-13T23:59:59.9323510Z;49650.0;50501.57;47023.0;49690.11;16575.03390262;317560;
2021-05-14-00:00;2021-05-14-08:00;2021-05-14T00:00:00.1665250Z;2021-05-14T07:59:59.8310280Z;49682.28;50439.08;48895.0;50047.39;5622.60574237;163102;
2021-05-14-08:00;2021-05-14-16:00;2021-05-14T08:00:00.1727240Z;2021-05-14T15:59:59.3770090Z;50047.38;51569.56;49951.28;51303.75;7518.51130933;166732;
2021-05-14-16:00;2021-05-15-00:00;2021-05-14T16:00:00.4720400Z;2021-05-14T23:59:59.9814360Z;51303.75;51410.6;49064.6;49893.48;8824.59061011;203113;
2021-05-15-00:00;2021-05-15-08:00;2021-05-15T00:00:00.1464520Z;2021-05-15T07:59:59.9514740Z;49893.48;50730.58;48450.0;48525.82;6468.84168377;194024;
2021-05-15-08:00;2021-05-15-16:00;2021-05-15T08:00:00.0401000Z;2021-05-15T15:59:59.7095250Z;48523.29;49615.11;47821.0;49014.9;5640.83590271;173197;
2021-05-15-16:00;2021-05-16-00:00;2021-05-15T16:00:00.4345930Z;2021-05-15T23:59:59.9450870Z;49022.41;49022.51;46573.0;46775.51;9791.41142861;242153;
2021-05-16-00:00;2021-05-16-08:00;2021-05-16T00:00:00.0789060Z;2021-05-16T07:59:59.5606720Z;46771.01;49475.56;46490.0;49387.6;5655.05245418;152415;
2021-05-16-08:00;2021-05-16-16:00;2021-05-16T08:00:00.5074450Z;2021-05-16T15:59:59.2150290Z;49381.92;49808.28;47678.01;47757.74;3748.45765296;112657;
2021-05-16-16:00;2021-05-17-00:00;2021-05-16T16:00:00.2033340Z;2021-05-16T23:59:59.9759790Z;47759.01;48124.61;43825.0;46450.79;21134.71622961;377796;
2021-05-17-00:00;2021-05-17-08:00;2021-05-17T00:00:00.0009920Z;2021-05-17T07:59:59.9984660Z;46450.78;46646.15;42141.0;45191.33;19353.72966086;323095;
2021-05-17-08:00;2021-05-17-16:00;2021-05-17T08:00:00.0168860Z;2021-05-17T15:59:59.9079160Z;45191.33;45874.97;43157.39;43336.01;8910.91128414;178755;
2021-05-17-16:00;2021-05-18-00:00;2021-05-17T16:00:00.2187560Z;2021-05-17T23:59:59.9062310Z;43340.0;44974.87;42101.0;43580.5;15325.1592783;301341;
2021-05-18-00:00;2021-05-18-08:00;2021-05-18T00:00:00.0084050Z;2021-05-18T07:59:59.4838710Z;43571.89;45851.0;43188.48;45204.47;7835.27402182;167251;
2021-05-18-08:00;2021-05-18-16:00;2021-05-18T08:00:00.2991500Z;2021-05-18T15:59:59.9449650Z;45207.23;45705.38;42673.2;43029.06;9576.73402971;169964;
2021-05-18-16:00;2021-05-19-00:00;2021-05-18T16:00:00.5994820Z;2021-05-18T23:59:58.4276910Z;43030.23;43878.81;42300.0;42857.15;10795.12463946;239879;
2021-05-19-00:00;2021-05-19-08:00;2021-05-19T00:00:00.0368470Z;2021-05-19T07:59:59.6361520Z;42865.05;43591.7;38500.0;40383.73;27549.8162063;423045;
2021-05-19-08:00;2021-05-19-16:00;2021-05-19T08:00:00.0720920Z;2021-05-19T15:59:59.8990020Z;40382.07;40776.99;30000.0;37448.99;32275.68005344;493461;
2021-05-19-16:00;2021-05-20-00:00;2021-05-19T16:00:00.1808790Z;2021-05-19T23:59:59.9842750Z;37449.0;42990.0;36206.66;36731.75;24535.32058324;451723;
2021-05-20-00:00;2021-05-20-08:00;2021-05-20T00:00:00.0802500Z;2021-05-20T07:59:59.5858100Z;36735.44;40812.0;35000.0;40043.5;19621.68850825;360481;
2021-05-20-08:00;2021-05-20-16:00;2021-05-20T08:00:00.0443970Z;2021-05-20T15:59:59.8694150Z;40043.49;42605.0;38802.08;41549.88;13721.76820282;279255;
2021-05-20-16:00;2021-05-21-00:00;2021-05-20T16:00:00.0707000Z;2021-05-20T23:59:59.7948440Z;41555.0;41854.22;38172.55;40623.33;17126.61893091;289287;
2021-05-21-00:00;2021-05-21-08:00;2021-05-21T00:00:00.1763760Z;2021-05-21T07:59:59.9704870Z;40623.24;42275.99;39292.05;39871.45;9866.73698563;184731;
2021-05-21-08:00;2021-05-21-16:00;2021-05-21T08:00:00.2602880Z;2021-05-21T15:59:59.9860430Z;39879.72;41789.61;36511.88;36888.43;13629.99296276;213335;
2021-05-21-16:00;2021-05-22-00:00;2021-05-21T16:00:00.1721320Z;2021-05-21T23:59:59.6099940Z;36888.44;37893.77;33501.54;37340.77;25037.85706881;387658;
2021-05-22-00:00;2021-05-22-08:00;2021-05-22T00:00:01.6945610Z;2021-05-22T07:59:59.3367940Z;37333.09;38134.86;35257.52;36323.34;11449.95147149;202808;
2021-05-22-08:00;2021-05-22-16:00;2021-05-22T08:00:00.0543420Z;2021-05-22T15:59:59.4125100Z;36317.6;38889.76;36302.78;38190.85;10400.98998376;166939;
2021-05-22-16:00;2021-05-23-00:00;2021-05-22T16:00:00.0826770Z;2021-05-22T23:59:59.7686700Z;38188.11;38593.64;37253.08;37476.83;7081.03338321;171941;
2021-05-23-00:00;2021-05-23-08:00;2021-05-23T00:00:01.0275480Z;2021-05-23T07:59:59.9494280Z;37476.84;38319.36;35579.92;35947.62;7427.60172523;145730;
2021-05-23-08:00;2021-05-23-16:00;2021-05-23T08:00:00.8055310Z;2021-05-23T15:59:59.8824970Z;35953.53;35953.53;32662.93;33335.16;22998.71741759;319769;
2021-05-23-16:00;2021-05-24-00:00;2021-05-23T16:00:00.0964750Z;2021-05-23T23:59:59.9339660Z;33333.16;35069.0;31111.0;34758.67;22646.41558754;375121;
2021-05-24-00:00;2021-05-24-08:00;2021-05-24T00:00:00.0255910Z;2021-05-24T07:59:59.8482760Z;34758.88;36948.21;34407.17;36705.67;13564.15458715;192900;
2021-05-24-08:00;2021-05-24-16:00;2021-05-24T08:00:00.0082680Z;2021-05-24T15:59:59.8569090Z;36712.67;38750.0;35948.36;37586.03;13806.37467634;217755;
2021-05-24-16:00;2021-05-25-00:00;2021-05-24T16:00:00.4566610Z;2021-05-24T23:59:59.4974460Z;37591.57;39921.01;36868.0;38878.56;14335.78083155;256616;
2021-05-25-00:00;2021-05-25-08:00;2021-05-25T00:00:00.1834790Z;2021-05-25T07:59:59.5285550Z;38874.53;39878.51;37685.01;39041.86;7967.9033713;177011;
2021-05-25-08:00;2021-05-25-16:00;2021-05-25T08:00:00.8438740Z;2021-05-25T15:59:59.6197230Z;39045.82;39179.75;36481.26;38321.54;10316.9078249;177139;
2021-05-25-16:00;2021-05-26-00:00;2021-05-25T16:00:00.5734370Z;2021-05-25T23:59:59.8700060Z;38318.2;38751.86;37180.0;38361.81;7166.42412932;158463;
2021-05-26-00:00;2021-05-26-08:00;2021-05-26T00:00:00.0800470Z;2021-05-26T07:59:59.8104510Z;38361.81;40792.7;37837.36;40518.74;8424.89926908;171567;
2021-05-26-08:00;2021-05-26-16:00;2021-05-26T08:00:00.1074120Z;2021-05-26T15:59:59.9329670Z;40503.63;40900.0;38491.18;38796.47;7835.69147705;151853;
2021-05-26-16:00;2021-05-27-00:00;2021-05-26T16:00:00.2934560Z;2021-05-26T23:59:59.9998680Z;38796.21;39490.0;37950.01;39293.23;8576.77299639;163385;
2021-05-27-00:00;2021-05-27-08:00;2021-05-27T00:00:00.1009850Z;2021-05-27T07:59:59.9548660Z;39293.23;39293.23;37191.99;38338.96;6799.46462621;130616;
2021-05-27-08:00;2021-05-27-16:00;2021-05-27T08:00:01.5220230Z;2021-05-27T15:59:59.8706230Z;38338.95;40440.95;37900.0;39717.74;6497.0404805;124196;
2021-05-27-16:00;2021-05-28-00:00;2021-05-27T16:00:00.2166010Z;2021-05-27T23:59:59.7771220Z;39717.74;39770.24;38224.66;38556.88;5978.85752058;134576;
2021-05-28-00:00;2021-05-28-08:00;2021-05-28T00:00:00.0081720Z;2021-05-28T07:59:59.9816170Z;38556.88;38900.0;36475.0;37003.34;7819.77742194;142826;
2021-05-28-08:00;2021-05-28-16:00;2021-05-28T08:00:00.0460740Z;2021-05-28T15:59:59.9603690Z;37002.46;37304.96;35127.0;36799.7;13383.94061751;203209;
2021-05-28-16:00;2021-05-29-00:00;2021-05-28T16:00:00.0565390Z;2021-05-28T23:59:59.9004430Z;36801.99;36884.16;34688.0;35680.47;14251.1144769;211879;
2021-05-29-00:00;2021-05-29-08:00;2021-05-29T00:00:00.4156050Z;2021-05-29T07:59:59.9999790Z;35680.48;37325.0;35642.86;36163.69;6455.68139533;126369;
2021-05-29-08:00;2021-05-29-16:00;2021-05-29T08:00:00.0221270Z;2021-05-29T15:59:59.9090560Z;36169.36;36358.55;33847.4;34415.14;11717.33056712;170101;
2021-05-29-16:00;2021-05-30-00:00;2021-05-29T16:00:00.0732530Z;2021-05-29T23:59:59.9462250Z;34417.57;35097.21;33650.86;34627.82;9437.67408182;182430;
2021-05-30-00:00;2021-05-30-08:00;2021-05-30T00:00:00.0857810Z;2021-05-30T07:59:59.4103270Z;34627.81;36272.33;33333.0;36035.28;7451.33795112;128460;
2021-05-30-08:00;2021-05-30-16:00;2021-05-30T08:00:00.0920380Z;2021-05-30T15:59:59.6990990Z;36036.03;36500.0;35138.04;35500.0;4193.72553144;78247;
2021-05-30-16:00;2021-05-31-00:00;2021-05-30T16:00:00.0498850Z;2021-05-30T23:59:59.5588250Z;35500.01;36350.0;35336.45;35669.44;4025.60728371;95865;
2021-05-31-00:00;2021-05-31-08:00;2021-05-31T00:00:00.0887240Z;2021-05-31T07:59:59.8885770Z;35669.44;36012.17;34183.0;35879.77;5514.20853951;95424;
2021-05-31-08:00;2021-05-31-16:00;2021-05-31T08:00:00.4152110Z;2021-05-31T15:59:59.8592080Z;35881.29;37291.08;35618.16;36992.44;7408.33661846;106133;
2021-05-31-16:00;2021-06-01-00:00;2021-05-31T16:00:00.0943270Z;2021-05-31T23:59:59.5611430Z;36992.44;37534.09;36531.19;37279.31;5543.84869913;102137;
2021-06-01-00:00;2021-06-01-08:00;2021-06-01T00:00:00.0072210Z;2021-06-01T07:59:59.9769040Z;37276.23;37918.97;36500.0;36841.35;4815.1147523;122222;
2021-06-01-08:00;2021-06-01-16:00;2021-06-01T08:00:00.0165350Z;2021-06-01T15:59:59.5412440Z;36841.35;37400.0;35669.14;36236.61;5667.12009178;114052;
2021-06-01-16:00;2021-06-02-00:00;2021-06-01T16:00:00.1790860Z;2021-06-01T23:59:58.0168690Z;36234.0;36800.0;35728.0;36685.0;5230.86797281;113304;
2021-06-02-00:00;2021-06-02-08:00;2021-06-02T00:00:00.8850140Z;2021-06-02T07:59:59.7343670Z;36684.99;37405.0;35920.0;37223.62;2891.67365157;83858;
2021-06-02-08:00;2021-06-02-16:00;2021-06-02T08:00:00.3663430Z;2021-06-02T15:59:59.4450210Z;37223.62;38237.37;36862.36;38045.12;5666.12886798;102038;
