time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-06-09-08:00;2021-06-09-16:00;2021-06-09T08:00:00.9753330Z;2021-06-09T15:59:59.7720400Z;159.8;169.91;157.27;168.62;151263.21991272;24920;
2021-06-09-16:00;2021-06-10-00:00;2021-06-09T16:00:00.0318050Z;2021-06-09T23:59:58.9090850Z;168.58;173.33;166.88;172.57;160327.82221978;27464;
2021-06-10-00:00;2021-06-10-08:00;2021-06-10T00:00:01.3784840Z;2021-06-10T07:59:56.1171970Z;172.69;174.69;167.75;168.97;80445.09420916;20214;
2021-06-10-08:00;2021-06-10-16:00;2021-06-10T08:00:02.7979330Z;2021-06-10T15:59:48.1239890Z;168.91;173.37;164.67;165.97;96691.63715418;19300;
2021-06-10-16:00;2021-06-11-00:00;2021-06-10T16:00:03.1540230Z;2021-06-10T23:59:46.3651050Z;165.98;169.42;162.21;168.05;77339.41070784;20033;
2021-06-11-00:00;2021-06-11-08:00;2021-06-11T00:00:02.3665540Z;2021-06-11T07:59:58.6865470Z;168.34;173.76;164.7;170.49;100485.22910012;22406;
2021-06-11-08:00;2021-06-11-16:00;2021-06-11T08:00:00.0852750Z;2021-06-11T15:59:57.5339870Z;170.5;172.98;165.92;166.38;81374.71289616;18437;
2021-06-11-16:00;2021-06-12-00:00;2021-06-11T16:00:01.6875410Z;2021-06-11T23:59:55.2241150Z;166.34;167.32;160.58;162.9;105791.54086212;22637;
2021-06-12-00:00;2021-06-12-08:00;2021-06-12T00:00:01.2466420Z;2021-06-12T07:59:58.8812380Z;162.88;163.2;154.23;157.4;89989.35563474;23544;
2021-06-12-08:00;2021-06-12-16:00;2021-06-12T08:00:01.4733530Z;2021-06-12T15:59:59.6406720Z;157.35;163.15;154.87;161.26;71527.80474016;18316;
2021-06-12-16:00;2021-06-13-00:00;2021-06-12T16:00:00.6835150Z;2021-06-12T23:59:59.9086370Z;161.27;164.36;160.56;161.85;44456.12004818;16007;
2021-06-13-00:00;2021-06-13-08:00;2021-06-13T00:00:02.8222050Z;2021-06-13T07:59:59.8457110Z;161.86;163.46;156.54;158.66;64559.8953279;15643;
2021-06-13-08:00;2021-06-13-16:00;2021-06-13T08:00:18.7526340Z;2021-06-13T15:59:52.6816220Z;158.58;162.33;158.1;160.38;32020.45367816;9403;
2021-06-13-16:00;2021-06-14-00:00;2021-06-13T16:00:00.2556680Z;2021-06-13T23:59:56.7259180Z;160.42;171.73;160.05;171.02;126015.33171144;24187;
2021-06-14-00:00;2021-06-14-08:00;2021-06-14T00:00:00.3866700Z;2021-06-14T07:59:58.0217250Z;170.92;172.66;167.78;168.94;73473.46565477;17287;
2021-06-14-08:00;2021-06-14-16:00;2021-06-14T08:00:00.2826440Z;2021-06-14T15:59:59.2093370Z;168.98;176.62;166.33;176.08;112187.68737938;20958;
2021-06-14-16:00;2021-06-15-00:00;2021-06-14T16:00:00.1338620Z;2021-06-14T23:59:59.1703150Z;176.05;180.18;172.85;180.02;91200.76732396;21478;
2021-06-15-00:00;2021-06-15-08:00;2021-06-15T00:00:00.1154150Z;2021-06-15T07:59:59.8867970Z;179.98;181.26;177.55;179.42;58751.0100455;20915;
2021-06-15-08:00;2021-06-15-16:00;2021-06-15T08:00:00.7591900Z;2021-06-15T15:59:59.8999280Z;179.43;180.08;172.23;174.09;51073.95225017;15271;
2021-06-15-16:00;2021-06-16-00:00;2021-06-15T16:00:00.4301340Z;2021-06-15T23:59:58.3007360Z;174.1;177.72;172.18;175.15;59799.07808021;18950;
2021-06-16-00:00;2021-06-16-08:00;2021-06-16T00:00:00.1650430Z;2021-06-16T07:59:59.0296280Z;175.2;175.76;170.37;174.28;51447.32588693;17128;
2021-06-16-08:00;2021-06-16-16:00;2021-06-16T08:00:08.3492690Z;2021-06-16T15:59:56.7398800Z;174.28;177.34;165.93;166.99;82565.83609275;20144;
2021-06-16-16:00;2021-06-17-00:00;2021-06-16T16:00:04.1247210Z;2021-06-16T23:59:59.5227700Z;167.01;170.0;164.39;166.61;100836.56291221;22763;
2021-06-17-00:00;2021-06-17-08:00;2021-06-17T00:00:00.4892700Z;2021-06-17T07:59:58.6807040Z;166.58;173.05;165.71;172.46;49232.05215755;14513;
2021-06-17-08:00;2021-06-17-16:00;2021-06-17T08:00:07.0228650Z;2021-06-17T15:59:59.9980970Z;172.46;173.4;168.01;169.63;53699.90206487;14189;
2021-06-17-16:00;2021-06-18-00:00;2021-06-17T16:00:00.4374000Z;2021-06-17T23:59:56.8779300Z;169.63;170.33;162.88;167.18;81724.53477774;21005;
2021-06-18-00:00;2021-06-18-08:00;2021-06-18T00:00:02.9681060Z;2021-06-18T07:59:58.7352270Z;167.18;167.24;162.86;165.59;53571.77545296;16914;
2021-06-18-08:00;2021-06-18-16:00;2021-06-18T08:00:09.1708530Z;2021-06-18T15:59:56.9133990Z;165.59;167.39;155.87;156.54;76952.07315899;19593;
2021-06-18-16:00;2021-06-19-00:00;2021-06-18T16:00:01.0917160Z;2021-06-18T23:59:59.1998620Z;156.56;159.46;151.11;156.41;147107.15178997;29056;
2021-06-19-00:00;2021-06-19-08:00;2021-06-19T00:00:00.2730960Z;2021-06-19T07:59:49.2044040Z;156.44;158.71;153.14;158.49;40837.98408825;13514;
2021-06-19-08:00;2021-06-19-16:00;2021-06-19T08:00:03.4567890Z;2021-06-19T15:59:57.2524160Z;158.57;160.88;157.09;158.47;50409.2731257;12160;
2021-06-19-16:00;2021-06-20-00:00;2021-06-19T16:00:03.1194540Z;2021-06-19T23:59:59.5463610Z;158.51;158.9;152.36;152.53;65779.30555517;16287;
2021-06-20-00:00;2021-06-20-08:00;2021-06-20T00:00:02.2947630Z;2021-06-20T07:59:59.3038420Z;152.58;154.86;150.5;153.04;62372.99101231;14425;
2021-06-20-08:00;2021-06-20-16:00;2021-06-20T08:00:10.5928810Z;2021-06-20T15:59:53.1941540Z;153.05;153.71;143.81;148.67;99679.55283032;21665;
2021-06-20-16:00;2021-06-21-00:00;2021-06-20T16:00:02.3561160Z;2021-06-20T23:59:58.1865700Z;148.67;156.2;148.21;154.87;64335.41202638;18550;
2021-06-21-00:00;2021-06-21-08:00;2021-06-21T00:00:04.7220070Z;2021-06-21T07:59:58.4981490Z;154.88;155.45;136.94;139.78;135594.69138914;27116;
2021-06-21-08:00;2021-06-21-16:00;2021-06-21T08:00:00.6229480Z;2021-06-21T15:59:57.8752820Z;139.71;141.37;127.77;134.69;240112.36371277;41485;
2021-06-21-16:00;2021-06-22-00:00;2021-06-21T16:00:00.9953700Z;2021-06-21T23:59:58.1793370Z;134.66;135.96;124.02;124.45;180425.44734152;37647;
2021-06-22-00:00;2021-06-22-08:00;2021-06-22T00:00:01.3034400Z;2021-06-22T07:59:59.0395330Z;124.4;133.02;120.0;128.17;143428.62283089;29713;
2021-06-22-08:00;2021-06-22-16:00;2021-06-22T08:00:02.5759630Z;2021-06-22T15:59:59.8929740Z;128.31;128.39;105.0;118.4;501310.25844975;71931;
2021-06-22-16:00;2021-06-23-00:00;2021-06-22T16:00:00.0998320Z;2021-06-22T23:59:59.5449810Z;118.34;123.42;117.44;119.83;186641.98457373;35541;
2021-06-23-00:00;2021-06-23-08:00;2021-06-23T00:00:01.7985900Z;2021-06-23T07:59:59.7125050Z;119.78;132.0;115.55;129.9;182707.68540643;31472;
2021-06-23-08:00;2021-06-23-16:00;2021-06-23T08:00:00.1422330Z;2021-06-23T15:59:58.5205980Z;129.94;133.76;126.85;127.19;124966.92858896;22038;
2021-06-23-16:00;2021-06-24-00:00;2021-06-23T16:00:00.7664110Z;2021-06-23T23:59:58.7480770Z;127.18;129.86;123.6;129.2;105440.11578644;21327;
2021-06-24-00:00;2021-06-24-08:00;2021-06-24T00:00:02.1052680Z;2021-06-24T07:59:51.9766260Z;129.22;131.82;123.77;130.47;80364.02590823;16249;
2021-06-24-08:00;2021-06-24-16:00;2021-06-24T08:00:05.5981100Z;2021-06-24T15:59:56.5218540Z;130.47;136.0;130.4;133.6;66702.34513389;13704;
2021-06-24-16:00;2021-06-25-00:00;2021-06-24T16:00:02.0252830Z;2021-06-24T23:59:57.6401920Z;133.65;137.4;133.0;134.53;95288.40272905;18939;
2021-06-25-00:00;2021-06-25-08:00;2021-06-25T00:00:03.9448340Z;2021-06-25T07:59:49.9046810Z;134.54;138.45;131.13;132.3;87210.9194021;17581;
2021-06-25-08:00;2021-06-25-16:00;2021-06-25T08:00:04.8183810Z;2021-06-25T15:59:57.6998230Z;132.03;132.75;126.61;127.97;69624.57770604;16558;
2021-06-25-16:00;2021-06-26-00:00;2021-06-25T16:00:01.5528260Z;2021-06-25T23:59:59.2296010Z;128.02;129.38;124.34;125.0;97180.9820705;22610;
2021-06-26-00:00;2021-06-26-08:00;2021-06-26T00:00:04.4513210Z;2021-06-26T07:59:59.7679790Z;124.97;129.37;121.04;121.56;74750.36275678;17684;
2021-06-26-08:00;2021-06-26-16:00;2021-06-26T08:00:01.6594780Z;2021-06-26T15:59:59.0333180Z;121.56;125.81;118.71;122.95;73048.20993506;17759;
2021-06-26-16:00;2021-06-27-00:00;2021-06-26T16:00:01.0332340Z;2021-06-26T23:59:59.2729160Z;122.95;126.86;119.51;126.81;50949.88086507;16395;
2021-06-27-00:00;2021-06-27-08:00;2021-06-27T00:00:03.3086310Z;2021-06-27T07:59:51.7905290Z;126.76;130.0;125.77;129.38;70391.5038631;16622;
2021-06-27-08:00;2021-06-27-16:00;2021-06-27T08:00:02.1363500Z;2021-06-27T15:59:57.9409390Z;129.39;129.53;125.84;127.62;52800.68885947;12487;
2021-06-27-16:00;2021-06-28-00:00;2021-06-27T16:00:05.8276270Z;2021-06-27T23:59:57.6014160Z;127.8;132.7;124.61;132.67;70451.12019164;17454;
2021-06-28-00:00;2021-06-28-08:00;2021-06-28T00:00:00.3984190Z;2021-06-28T07:59:58.6004710Z;132.64;133.84;130.22;133.26;50402.64429582;12727;
2021-06-28-08:00;2021-06-28-16:00;2021-06-28T08:00:04.4758730Z;2021-06-28T15:59:57.3630780Z;133.31;137.13;129.92;136.82;73003.80251928;16007;
2021-06-28-16:00;2021-06-29-00:00;2021-06-28T16:00:00.5844570Z;2021-06-28T23:59:59.0852990Z;136.86;139.6;135.12;137.69;102109.02204745;21248;
2021-06-29-00:00;2021-06-29-08:00;2021-06-29T00:00:00.7859800Z;2021-06-29T07:59:58.2357270Z;137.71;142.22;137.25;139.23;83952.8575446;18875;
2021-06-29-08:00;2021-06-29-16:00;2021-06-29T08:00:00.7220720Z;2021-06-29T15:59:55.9977490Z;139.27;149.26;138.51;148.09;109297.23059741;22435;
2021-06-29-16:00;2021-06-30-00:00;2021-06-29T16:00:00.1085580Z;2021-06-29T23:59:58.3597710Z;148.06;149.0;143.22;144.18;82288.98292993;21049;
2021-06-30-00:00;2021-06-30-08:00;2021-06-30T00:00:05.4326020Z;2021-06-30T07:59:56.9092940Z;144.19;146.94;140.18;142.91;69450.2732563;16188;
2021-06-30-08:00;2021-06-30-16:00;2021-06-30T08:00:10.0318260Z;2021-06-30T15:59:56.9930230Z;143.08;143.13;136.4;136.98;65211.19694113;13517;
2021-06-30-16:00;2021-07-01-00:00;2021-06-30T16:00:01.0257490Z;2021-06-30T23:59:56.3294350Z;136.99;144.67;136.09;144.36;71782.38285651;16761;
2021-07-01-00:00;2021-07-01-08:00;2021-07-01T00:00:09.1574600Z;2021-07-01T07:59:59.3945760Z;144.42;144.43;135.55;135.68;64848.46302634;17274;
2021-07-01-08:00;2021-07-01-16:00;2021-07-01T08:00:00.5124680Z;2021-07-01T15:59:58.0793240Z;135.72;137.83;134.43;136.65;59173.91042823;13543;
2021-07-01-16:00;2021-07-02-00:00;2021-07-01T16:00:02.7285010Z;2021-07-01T23:59:58.9447610Z;136.6;138.57;134.15;137.16;68798.93234498;15820;
2021-07-02-00:00;2021-07-02-08:00;2021-07-02T00:00:00.9839020Z;2021-07-02T07:59:59.5879240Z;137.04;139.0;130.6;133.31;64828.85214605;17004;
2021-07-02-08:00;2021-07-02-16:00;2021-07-02T08:00:00.0493380Z;2021-07-02T15:59:57.3894310Z;133.39;135.1;130.63;134.9;49930.1935388;12197;
2021-07-02-16:00;2021-07-03-00:00;2021-07-02T16:00:02.6637560Z;2021-07-02T23:59:56.9106180Z;134.92;137.0;132.76;136.91;31333.19856922;12278;
2021-07-03-00:00;2021-07-03-08:00;2021-07-03T00:00:03.7172280Z;2021-07-03T07:59:38.5389430Z;136.9;139.64;134.55;139.17;31196.12801421;10666;
2021-07-03-08:00;2021-07-03-16:00;2021-07-03T08:00:02.5874550Z;2021-07-03T15:59:58.2005210Z;139.2;141.41;138.51;140.77;29506.56412923;8035;
2021-07-03-16:00;2021-07-04-00:00;2021-07-03T16:00:04.5425550Z;2021-07-03T23:59:55.1882080Z;140.82;141.41;137.65;140.19;32513.60145863;10695;
2021-07-04-00:00;2021-07-04-08:00;2021-07-04T00:00:02.8638990Z;2021-07-04T07:59:47.8356820Z;140.22;144.31;136.89;143.72;27007.70117247;9951;
2021-07-04-08:00;2021-07-04-16:00;2021-07-04T08:00:10.0040540Z;2021-07-04T15:59:51.2006650Z;143.87;146.79;142.73;145.74;28145.66389862;8581;
2021-07-04-16:00;2021-07-05-00:00;2021-07-04T16:00:04.1180640Z;2021-07-04T23:59:59.1487330Z;145.95;148.0;144.23;144.94;36219.3067467;12424;
2021-07-05-00:00;2021-07-05-08:00;2021-07-05T00:00:01.9850950Z;2021-07-05T07:59:47.6404530Z;144.99;145.0;139.16;140.64;33808.35529882;10211;
2021-07-05-08:00;2021-07-05-16:00;2021-07-05T08:00:03.1897610Z;2021-07-05T15:59:54.5792350Z;140.64;141.5;134.17;136.88;54825.60454934;10566;
2021-07-05-16:00;2021-07-06-00:00;2021-07-05T16:00:00.9945180Z;2021-07-05T23:59:55.9408040Z;136.85;140.28;135.09;137.82;46983.42748357;13637;
2021-07-06-00:00;2021-07-06-08:00;2021-07-06T00:00:00.2421050Z;2021-07-06T07:59:57.3575560Z;137.82;142.73;137.25;142.2;39690.41845649;12700;
2021-07-06-08:00;2021-07-06-16:00;2021-07-06T08:00:00.8581390Z;2021-07-06T15:59:56.7372390Z;142.23;142.71;135.7;137.97;42837.48757564;11806;
2021-07-06-16:00;2021-07-07-00:00;2021-07-06T16:00:06.5164750Z;2021-07-06T23:59:59.7129670Z;138.0;139.3;135.73;138.89;33269.23705249;12409;
2021-07-07-00:00;2021-07-07-08:00;2021-07-07T00:00:03.3994010Z;2021-07-07T07:59:44.7466210Z;138.88;142.96;137.01;141.35;54827.96252283;13202;
2021-07-07-08:00;2021-07-07-16:00;2021-07-07T08:00:16.1107050Z;2021-07-07T15:59:52.8846150Z;141.45;142.98;139.37;140.09;43201.01653454;11073;
2021-07-07-16:00;2021-07-08-00:00;2021-07-07T16:00:01.0420830Z;2021-07-07T23:59:59.5422420Z;140.04;141.13;137.02;137.42;40000.55439167;12614;
2021-07-08-00:00;2021-07-08-08:00;2021-07-08T00:00:02.7016130Z;2021-07-08T07:59:58.0131100Z;137.47;137.81;129.18;130.69;65999.66580286;16744;
2021-07-08-08:00;2021-07-08-16:00;2021-07-08T08:00:00.1292530Z;2021-07-08T15:59:59.4918740Z;130.67;131.72;127.9;131.23;50072.17847286;13842;
2021-07-08-16:00;2021-07-09-00:00;2021-07-08T16:00:01.5497270Z;2021-07-08T23:59:58.4642280Z;131.25;133.24;129.61;132.1;40545.41811453;13734;
2021-07-09-00:00;2021-07-09-08:00;2021-07-09T00:00:02.5595430Z;2021-07-09T07:59:59.8228390Z;132.12;132.65;126.08;131.09;55341.43948924;13858;
2021-07-09-08:00;2021-07-09-16:00;2021-07-09T08:00:08.3992870Z;2021-07-09T15:59:59.2853770Z;131.05;135.43;127.8;134.49;31400.76276011;10520;
2021-07-09-16:00;2021-07-10-00:00;2021-07-09T16:00:03.1987510Z;2021-07-09T23:59:57.9656880Z;134.57;135.8;132.9;134.61;31071.90076178;11253;
2021-07-10-00:00;2021-07-10-08:00;2021-07-10T00:00:01.7953840Z;2021-07-10T07:59:54.7698790Z;134.61;136.86;131.71;133.29;32420.26671493;10441;
2021-07-10-08:00;2021-07-10-16:00;2021-07-10T08:00:11.5373030Z;2021-07-10T15:59:58.7280680Z;133.31;133.66;131.45;132.92;10955.6789736;5765;
2021-07-10-16:00;2021-07-11-00:00;2021-07-10T16:00:01.9365420Z;2021-07-10T23:59:56.7630710Z;132.93;134.7;130.36;134.01;28880.79398906;9913;
2021-07-11-00:00;2021-07-11-08:00;2021-07-11T00:00:01.8226770Z;2021-07-11T07:59:56.9057640Z;134.03;135.5;132.13;133.52;33884.31265259;9967;
2021-07-11-08:00;2021-07-11-16:00;2021-07-11T08:00:07.1151870Z;2021-07-11T15:59:56.5269880Z;133.55;135.89;133.05;135.18;17905.88886435;6148;
2021-07-11-16:00;2021-07-12-00:00;2021-07-11T16:00:03.1650760Z;2021-07-11T23:59:57.2189610Z;135.19;136.44;133.15;134.26;30801.2496361;9604;
2021-07-12-00:00;2021-07-12-08:00;2021-07-12T00:00:00.8387840Z;2021-07-12T07:59:46.6858350Z;134.29;138.89;133.63;137.79;35494.10823547;10154;
2021-07-12-08:00;2021-07-12-16:00;2021-07-12T08:00:02.0280370Z;2021-07-12T15:59:53.1657190Z;137.76;139.65;135.66;138.39;54975.91301374;10999;
2021-07-12-16:00;2021-07-13-00:00;2021-07-12T16:00:00.1912980Z;2021-07-12T23:59:59.1291310Z;138.4;138.8;131.65;133.37;62876.6592487;15727;
2021-07-13-00:00;2021-07-13-08:00;2021-07-13T00:00:01.6303130Z;2021-07-13T07:59:41.3851350Z;133.37;134.62;129.92;133.06;25522.48464491;10050;
2021-07-13-08:00;2021-07-13-16:00;2021-07-13T08:00:07.2499210Z;2021-07-13T15:59:58.4039920Z;133.17;134.06;129.56;133.34;35285.44649818;9651;
2021-07-13-16:00;2021-07-14-00:00;2021-07-13T16:00:02.7915840Z;2021-07-13T23:59:53.8689810Z;133.37;134.62;129.84;131.44;49663.42281659;13560;
2021-07-14-00:00;2021-07-14-08:00;2021-07-14T00:00:08.0787230Z;2021-07-14T07:59:57.7154900Z;131.43;131.86;123.86;125.93;51287.92230119;14789;
2021-07-14-08:00;2021-07-14-16:00;2021-07-14T08:00:01.5925820Z;2021-07-14T15:59:59.0763770Z;125.97;132.09;123.94;130.33;27698.84467234;10020;
2021-07-14-16:00;2021-07-15-00:00;2021-07-14T16:00:04.3001990Z;2021-07-14T23:59:52.6449710Z;130.34;132.39;129.74;131.02;42911.43709174;11788;
2021-07-15-00:00;2021-07-15-08:00;2021-07-15T00:00:12.9956760Z;2021-07-15T07:59:59.1105850Z;131.02;133.07;127.56;128.21;45877.03945026;12223;
2021-07-15-08:00;2021-07-15-16:00;2021-07-15T08:00:01.0845720Z;2021-07-15T15:59:57.6276830Z;128.16;129.37;123.89;125.15;38235.83425929;13904;
2021-07-15-16:00;2021-07-16-00:00;2021-07-15T16:00:05.1607130Z;2021-07-15T23:59:58.8447580Z;125.11;126.68;121.95;125.79;49818.32182112;13109;
2021-07-16-00:00;2021-07-16-08:00;2021-07-16T00:00:00.3986870Z;2021-07-16T07:59:59.2152970Z;125.92;127.82;124.28;125.34;41207.30347684;11220;
2021-07-16-08:00;2021-07-16-16:00;2021-07-16T08:00:01.5313560Z;2021-07-16T15:59:55.9085240Z;125.4;125.4;120.44;124.9;59556.63802032;12549;
2021-07-16-16:00;2021-07-17-00:00;2021-07-16T16:00:01.4340430Z;2021-07-16T23:59:59.9125320Z;124.95;125.44;120.56;120.68;29790.66231236;10392;
2021-07-17-00:00;2021-07-17-08:00;2021-07-17T00:00:00.0902440Z;2021-07-17T07:59:59.7364720Z;120.71;122.95;118.44;120.56;48601.40997477;13191;
2021-07-17-08:00;2021-07-17-16:00;2021-07-17T08:00:06.4824850Z;2021-07-17T15:59:56.7960200Z;120.55;122.89;117.73;120.06;35081.06408891;9904;
2021-07-17-16:00;2021-07-18-00:00;2021-07-17T16:00:01.0273030Z;2021-07-17T23:59:58.0719300Z;120.05;122.21;119.69;120.02;25125.980886;9816;
2021-07-18-00:00;2021-07-18-08:00;2021-07-18T00:00:01.6148850Z;2021-07-18T07:59:54.8129090Z;120.04;124.1;119.8;121.2;24571.37759025;9303;
2021-07-18-08:00;2021-07-18-16:00;2021-07-18T08:00:08.0543910Z;2021-07-18T15:59:57.8630100Z;121.21;121.94;116.37;117.99;32172.36508605;7372;
2021-07-18-16:00;2021-07-19-00:00;2021-07-18T16:00:01.0719630Z;2021-07-18T23:59:57.7288480Z;117.98;122.01;117.47;119.13;46970.30508766;11153;
2021-07-19-00:00;2021-07-19-08:00;2021-07-19T00:00:02.1850810Z;2021-07-19T07:59:50.0396230Z;119.2;120.71;117.02;119.37;37291.74053124;11088;
2021-07-19-08:00;2021-07-19-16:00;2021-07-19T08:00:02.5670600Z;2021-07-19T15:59:56.3944120Z;119.36;119.65;111.84;112.86;59878.63931839;14609;
2021-07-19-16:00;2021-07-20-00:00;2021-07-19T16:00:00.8417080Z;2021-07-19T23:59:56.4319860Z;112.81;114.49;112.44;113.17;38040.58494514;11564;
2021-07-20-00:00;2021-07-20-08:00;2021-07-20T00:00:02.6681100Z;2021-07-20T07:59:56.6136520Z;113.2;115.06;105.55;106.86;113314.52997667;22618;
2021-07-20-08:00;2021-07-20-16:00;2021-07-20T08:00:09.9658540Z;2021-07-20T15:59:59.9726180Z;106.8;109.13;103.88;108.83;79078.82390191;16809;
2021-07-20-16:00;2021-07-21-00:00;2021-07-20T16:00:01.9350130Z;2021-07-20T23:59:59.5018940Z;108.86;109.72;106.54;107.3;56018.17832405;15181;
2021-07-21-00:00;2021-07-21-08:00;2021-07-21T00:00:00.6197940Z;2021-07-21T07:59:58.7078210Z;107.3;112.47;105.08;112.1;68269.44159319;16347;
2021-07-21-08:00;2021-07-21-16:00;2021-07-21T08:00:04.0980470Z;2021-07-21T15:59:59.8746180Z;112.06;117.26;111.55;117.13;59501.05998704;13199;
2021-07-21-16:00;2021-07-22-00:00;2021-07-21T16:00:00.3032900Z;2021-07-21T23:59:47.1841310Z;117.13;119.22;115.32;117.67;75612.68376007;18564;
2021-07-22-00:00;2021-07-22-08:00;2021-07-22T00:00:01.8226940Z;2021-07-22T07:59:59.4551730Z;117.86;119.11;115.63;117.7;41936.63089338;11774;
2021-07-22-08:00;2021-07-22-16:00;2021-07-22T08:00:09.7689630Z;2021-07-22T15:59:51.8078610Z;117.65;121.6;115.65;121.57;36960.89268252;9985;
2021-07-22-16:00;2021-07-23-00:00;2021-07-22T16:00:00.8951470Z;2021-07-22T23:59:52.4699740Z;121.53;122.1;119.0;120.74;42937.88775901;12934;
2021-07-23-00:00;2021-07-23-08:00;2021-07-23T00:00:06.0300190Z;2021-07-23T07:59:59.8101450Z;120.74;122.24;119.46;120.34;47870.49296001;12236;
2021-07-23-08:00;2021-07-23-16:00;2021-07-23T08:00:00.0362080Z;2021-07-23T15:59:54.4800480Z;120.41;120.8;118.59;118.67;23988.33016845;8972;
2021-07-23-16:00;2021-07-24-00:00;2021-07-23T16:00:00.1803640Z;2021-07-23T23:59:56.6757060Z;118.73;125.06;117.06;124.28;46856.28280351;14783;
2021-07-24-00:00;2021-07-24-08:00;2021-07-24T00:00:00.7662130Z;2021-07-24T07:59:40.8260480Z;124.3;127.58;123.91;126.61;46303.0423848;13483;
2021-07-24-08:00;2021-07-24-16:00;2021-07-24T08:00:13.2371060Z;2021-07-24T15:59:57.5631660Z;126.6;126.78;125.22;125.53;45324.26945484;9761;
2021-07-24-16:00;2021-07-25-00:00;2021-07-24T16:00:04.6715310Z;2021-07-24T23:59:55.8493880Z;125.52;127.82;123.37;126.12;43762.23932211;13225;
2021-07-25-00:00;2021-07-25-08:00;2021-07-25T00:00:08.1501220Z;2021-07-25T07:59:54.4064210Z;126.09;126.83;123.62;126.72;48088.99340496;11424;
2021-07-25-08:00;2021-07-25-16:00;2021-07-25T08:00:00.1918070Z;2021-07-25T15:59:59.2490530Z;126.72;128.12;123.8;125.14;34570.74539902;10115;
2021-07-25-16:00;2021-07-26-00:00;2021-07-25T16:00:01.4649790Z;2021-07-25T23:59:59.2931640Z;125.13;127.75;124.15;127.75;45292.51620066;12595;
2021-07-26-00:00;2021-07-26-08:00;2021-07-26T00:00:03.0196580Z;2021-07-26T07:59:58.7310570Z;127.74;140.07;127.03;136.61;149277.03358261;32858;
2021-07-26-08:00;2021-07-26-16:00;2021-07-26T08:00:10.2235100Z;2021-07-26T15:59:57.9590070Z;136.72;139.0;135.06;137.54;75022.04541184;17781;
2021-07-26-16:00;2021-07-27-00:00;2021-07-26T16:00:04.2928120Z;2021-07-26T23:59:57.8455750Z;137.5;140.43;130.17;131.11;134048.78248409;26272;
2021-07-27-00:00;2021-07-27-08:00;2021-07-27T00:00:00.2196310Z;2021-07-27T07:59:53.4829830Z;131.09;132.45;127.43;128.96;95292.37569553;21492;
2021-07-27-08:00;2021-07-27-16:00;2021-07-27T08:00:02.2146450Z;2021-07-27T15:59:58.4511660Z;128.96;134.64;128.23;133.53;77800.97251716;15846;
2021-07-27-16:00;2021-07-28-00:00;2021-07-27T16:00:04.1336260Z;2021-07-27T23:59:59.9057350Z;133.46;135.19;131.6;134.74;73908.24710252;17707;
2021-07-28-00:00;2021-07-28-08:00;2021-07-28T00:00:00.8744610Z;2021-07-28T07:59:54.3842460Z;134.75;138.13;132.43;137.75;97686.2728223;18532;
2021-07-28-08:00;2021-07-28-16:00;2021-07-28T08:00:05.8367360Z;2021-07-28T15:59:52.7313060Z;137.8;140.75;135.61;137.72;76807.33166934;16128;
2021-07-28-16:00;2021-07-29-00:00;2021-07-28T16:00:01.8658770Z;2021-07-28T23:59:59.9241510Z;137.75;142.07;134.23;140.47;112020.76311257;22779;
2021-07-29-00:00;2021-07-29-08:00;2021-07-29T00:00:00.0410180Z;2021-07-29T07:59:57.2325720Z;140.48;140.76;136.63;139.52;66500.74567203;15588;
2021-07-29-08:00;2021-07-29-16:00;2021-07-29T08:00:01.5323810Z;2021-07-29T15:59:55.2028380Z;139.52;140.97;137.08;140.15;45037.87268437;11426;
2021-07-29-16:00;2021-07-30-00:00;2021-07-29T16:00:03.1152590Z;2021-07-29T23:59:59.5952200Z;140.15;143.0;139.3;141.52;66070.23205022;16526;
2021-07-30-00:00;2021-07-30-08:00;2021-07-30T00:00:10.2134910Z;2021-07-30T07:59:58.6935000Z;141.57;143.81;140.45;141.54;40092.97601865;13065;
2021-07-30-08:00;2021-07-30-16:00;2021-07-30T08:00:07.7593060Z;2021-07-30T15:59:59.3890000Z;141.56;141.67;135.92;137.65;61432.93572345;14873;
2021-07-30-16:00;2021-07-31-00:00;2021-07-30T16:00:00.3647790Z;2021-07-30T23:59:59.9245100Z;137.67;145.93;137.21;145.62;80370.75109675;20551;
2021-07-31-00:00;2021-07-31-08:00;2021-07-31T00:00:00.2464000Z;2021-07-31T07:59:56.0031580Z;145.61;146.68;142.62;143.43;50553.5981784;14776;
2021-07-31-08:00;2021-07-31-16:00;2021-07-31T08:00:11.6373160Z;2021-07-31T15:59:57.9539550Z;143.4;145.0;142.16;143.8;38818.3857209;9320;
2021-07-31-16:00;2021-08-01-00:00;2021-07-31T16:00:00.7909440Z;2021-07-31T23:59:59.0466110Z;143.8;145.9;141.95;144.43;40737.57491766;12899;
2021-08-01-00:00;2021-08-01-08:00;2021-08-01T00:00:07.6140840Z;2021-08-01T07:59:58.8207280Z;144.46;149.87;143.1;148.07;60104.57171848;16012;
2021-08-01-08:00;2021-08-01-16:00;2021-08-01T08:00:00.1361040Z;2021-08-01T15:59:58.9332660Z;148.1;149.12;145.09;145.99;54201.00318449;12154;
